0.001922,17,56.874706,13.203732,-104.837433
0.001922,17,-57.167194,13.203719,104.678108
0.001922,17,57.459431,13.203753,-104.518318
0.001922,17,-57.751064,13.20375,104.35743
0.001922,17,58.042213,13.203739,-104.195671
0.001922,17,-58.333092,13.20377,104.033424
0.001922,17,58.623329,13.203758,-103.870026
0.001922,17,-58.913151,13.203756,103.705902
0.001922,17,59.202385,13.203726,-103.540741
0.001922,17,-59.491482,13.203768,103.375336
0.001922,17,-60.067879,13.20376,103.041412
0.001922,17,60.355263,13.203732,-102.873055
0.001922,17,-60.642376,13.203749,102.704231
0.001922,17,60.928963,13.203753,-102.534523
0.001922,17,-61.214909,13.203721,102.363731
0.001922,17,61.500538,13.203725,-102.192413
0.001922,17,-61.785671,13.203725,102.020271
0.001922,17,62.070389,13.203738,-101.847435
0.001922,17,-62.354668,13.203761,101.673889
0.001922,17,62.638195,13.203729,-101.499115
0.001922,17,-62.921463,13.203744,101.323914
0.001922,17,63.204235,13.203758,-101.147919
0.001922,17,-63.486355,13.203739,100.970879
0.001922,17,63.768139,13.203753,-100.793304
0.001922,17,-64.049171,13.203714,100.614548
0.001922,17,64.330238,13.203786,-100.435837
0.001922,17,-64.610252,13.203744,100.255486
0.001922,17,64.890099,13.203772,-100.074875
0.001922,17,-65.16922,13.203753,99.89315
0.001922,17,65.447815,13.203732,-99.710609
0.001922,17,-65.726074,13.203747,99.527565
0.001922,17,66.003769,13.203751,-99.343658
0.001922,17,66.557602,13.203754,-98.973511
0.001922,17,-66.833664,13.203742,98.78717
0.001922,17,67.109291,13.203747,-98.600182
0.001922,17,-67.384384,13.203749,98.412407
0.001922,17,67.658958,13.203753,-98.223877
0.001922,17,-67.932991,13.203753,98.034561
0.001922,17,68.206543,13.203763,-97.844551
0.001922,17,-68.479263,13.203716,97.653351
0.001922,17,68.751907,13.203756,-97.462036
0.001922,17,-69.023773,13.203752,97.26963
0.001922,17,69.295113,13.203747,-97.076469
0.001922,17,-69.565956,13.203753,96.882622
0.001922,17,69.836395,13.203783,-96.688202
0.001922,17,-70.106094,13.203777,96.492767
0.001922,17,70.375275,13.203775,-96.296608
0.001922,17,-70.643913,13.203775,96.099701
0.001922,17,70.911766,13.203732,-95.901741
0.001922,17,-71.179306,13.203734,95.703362
0.001922,17,71.44651,13.203777,-95.504524
0.001922,17,-71.712677,13.203731,95.304298
0.001922,17,71.978615,13.203745,-95.103767
0.001922,17,-72.244057,13.203771,94.902588
0.001922,17,72.508568,13.20373,-94.70018
0.001922,17,-72.772652,13.203714,94.497215
0.001922,17,73.036552,13.203768,-94.294014
0.001922,17,-73.299469,13.203747,94.089531
0.001922,17,73.562134,13.203783,-93.884735
0.001922,17,-73.823845,13.203752,93.678726
0.001922,17,74.085175,13.203754,-93.472229
0.001922,17,-74.345894,13.203753,93.264961
0.001922,17,74.606094,13.20376,-93.057045
0.001922,17,-74.86573,13.203772,92.848419
0.001922,17,75.12442,13.203718,-92.638618
0.001922,17,-75.383057,13.20376,92.428757
0.001922,17,75.6409,13.203765,-92.217926
0.001922,17,-75.898003,13.203743,92.006187
0.001922,17,76.154579,13.203732,-91.793808
0.001922,17,-76.410896,13.203781,91.581123
0.001922,17,76.666206,13.203758,-91.367226
0.001922,17,-76.921074,13.203761,91.152802
0.001922,17,77.175163,13.203734,-90.937454
0.001922,17,-77.428902,13.203752,90.721703
0.001922,17,77.681961,13.203754,-90.50515
0.001922,17,-77.934357,13.203747,90.287819
0.001922,17,78.186142,13.20374,-90.069786
0.001922,17,-78.437386,13.203745,89.851128
0.001922,17,78.688232,13.203786,-89.632019
0.001922,17,-78.937927,13.203735,89.411591
0.001922,17,79.187454,13.203761,-89.190979
0.001922,17,-79.436127,13.203747,88.969398
0.001922,17,79.684364,13.203763,-88.747337
0.001922,17,-79.931877,13.203762,88.524467
0.001922,17,80.17865,13.203741,-88.300766
0.001922,17,-80.424889,13.203737,88.076492
0.001922,17,80.670525,13.203735,-87.851555
0.001922,17,-80.915749,13.20377,87.62616
0.001922,17,81.160133,13.203771,-87.399864
0.001922,17,-81.403748,13.203749,87.172745
0.001922,17,81.646851,13.203747,-86.945068
0.001922,17,-81.889427,13.203763,86.716835
0.001922,17,82.131256,13.20376,-86.487801
0.001922,17,-82.372398,13.203752,86.258049
0.001922,17,82.612961,13.203753,-86.027695
0.001922,17,-82.852943,13.203764,85.796738
0.001922,17,83.091896,13.203713,-85.564705
0.001922,17,-83.330406,13.203697,85.33223
0.001922,17,-83.806023,13.20375,84.865837
0.001922,17,84.042786,13.203765,-84.631569
0.001922,17,-84.278709,13.203753,84.396469
0.001922,17,84.514046,13.20375,-84.160774
0.001922,17,-84.748749,13.203753,83.924454
0.001922,17,84.982941,13.203776,-83.687614
0.001922,17,-85.215996,13.203729,83.449669
0.001922,17,85.448906,13.20376,-83.211571
0.001922,17,-85.680817,13.203741,82.972519
0.001922,17,85.912155,13.203736,-82.732895
0.001922,17,-86.142746,13.20372,82.492561
0.001922,17,86.373016,13.203757,-82.251915
0.001922,17,-86.60228,13.203743,82.010307
0.001922,17,86.830864,13.20373,-81.768066
0.001922,17,-87.058975,13.203746,81.525368
0.001922,17,87.28627,13.203742,-81.281914
0.001922,17,-87.512985,13.203753,81.03791
0.001922,17,87.738831,13.203736,-80.793114
0.001922,17,-87.964127,13.203739,80.547798
0.001922,17,88.188835,13.203757,-80.301956
0.001922,17,-88.412796,13.203766,80.055428
0.001922,17,88.63607,13.203774,-79.808273
0.001922,17,89.080193,13.203741,-79.31179
0.001922,17,-89.301384,13.203751,79.062782
0.001922,17,89.521919,13.203765,-78.813179
0.001922,17,-89.74157,13.203752,78.562805
0.001922,17,89.960564,13.203746,-78.311859
0.001922,17,-90.178734,13.203721,78.060188
0.001922,17,90.396347,13.203718,-77.808037
0.001922,17,-90.613434,13.203741,77.555443
0.001922,17,90.829994,13.20379,-77.302383
0.001922,17,-91.045441,13.203781,77.048386
0.001922,17,91.259941,13.203736,-76.793579
0.001922,17,-91.474289,13.203773,76.538643
0.001922,17,91.687584,13.203761,-76.282837
0.001922,17,-91.900154,13.203747,76.026413
0.001922,17,92.111855,13.203712,-75.769287
0.001922,17,-92.323303,13.203744,75.511948
0.001922,17,92.533813,13.203744,-75.253838
0.001922,17,-92.743614,13.203747,74.995155
0.001922,17,92.952866,13.203773,-74.736023
0.001922,17,-93.161102,13.203758,74.476074
0.001922,17,93.368904,13.203784,-74.215775
0.001922,17,-93.575516,13.203746,73.954536
0.001922,17,93.781693,13.203749,-73.692955
0.001922,17,-93.987274,13.203772,73.430908
0.001922,17,94.191925,13.203766,-73.168129
0.001922,17,-94.395752,13.203747,72.904709
0.001922,17,94.599045,13.203758,-72.640877
0.001922,17,-94.80146,13.203749,72.376373
0.001922,17,95.003204,13.203749,-72.111359
0.001922,17,-95.204315,13.203763,71.845856
0.001922,17,95.404419,13.203742,-71.579605
0.001922,17,-95.604004,13.203752,71.312958
0.001922,17,95.80291,13.203771,-71.045807
0.001922,17,-96.000763,13.203747,70.77787
0.001922,17,96.197983,13.203739,-70.50946
0.001922,17,-96.394409,13.203726,70.240486
0.001922,17,96.590134,13.203719,-69.970993
0.001922,17,-96.7854,13.203753,69.701164
0.001922,17,96.979538,13.203736,-69.430534
0.001922,17,-97.172913,13.203718,69.159348
0.001922,17,97.365929,13.203753,-68.887909
0.001922,17,-97.557938,13.203756,68.615753
0.001922,17,97.749283,13.203772,-68.343132
0.001922,17,-97.939575,13.203748,68.069778
0.001922,17,98.129227,13.20374,-67.795975
0.001922,17,-98.318199,13.203745,67.521706
0.001922,17,98.50631,13.203737,-67.246849
0.001922,17,-98.69371,13.203736,66.971497
0.001922,17,98.880302,13.203731,-66.695602
0.001922,17,-99.06617,13.203732,66.41922
0.001922,17,99.251404,13.203751,-66.142418
0.001922,17,-99.435776,13.203757,65.865028
0.001922,17,99.619347,13.203761,-65.58712
0.001922,17,-99.801926,13.203737,65.308556
0.001922,17,99.984024,13.203752,-65.029671
0.001922,17,-100.165253,13.203754,64.750221
0.001922,17,100.345451,13.203725,-64.470108
0.001922,17,-100.525574,13.203788,64.189949
0.001922,17,100.704292,13.203769,-63.90889
0.001922,17,-100.882339,13.203765,63.627399
0.001922,17,101.059608,13.203763,-63.345428
0.001922,17,-101.236107,13.203762,63.062965
0.001922,17,101.411682,13.203745,-62.77993
0.001922,17,-101.586662,13.203753,62.496532
0.001922,17,101.760658,13.203736,-62.212524
0.001922,17,-101.934204,13.203764,61.928246
0.001922,17,-102.278412,13.203753,61.357925
0.001922,17,102.449211,13.203735,-61.071987
0.001922,17,-102.619331,13.203732,60.785641
0.001922,17,102.788635,13.203727,-60.498814
0.001922,17,-102.957413,13.203756,60.211674
0.001922,17,103.125206,13.203764,-59.923962
0.001922,17,-103.292114,13.20376,59.635731
0.001922,17,103.458122,13.203744,-59.346981
0.001922,17,-103.623329,13.203729,59.05777
0.001922,17,103.788101,13.203761,-58.768314
0.001922,17,-103.951752,13.203754,58.478226
0.001922,17,104.114548,13.203742,-58.187656
0.001922,17,-104.276802,13.203763,57.896778
0.001922,17,104.437912,13.203743,-57.60527
0.001922,17,-104.598564,13.203768,57.313503
0.001922,17,104.758247,13.203773,-57.02121
0.001922,17,-104.916893,13.203751,56.728355
0.001922,17,105.074913,13.203753,-56.435158
0.001922,17,-105.232025,13.203743,56.141472
0.001922,17,105.388344,13.203736,-55.847363
0.001922,17,-105.543915,13.20374,55.552864
0.001922,17,105.698799,13.20376,-55.257996
0.001922,17,106.005859,13.203772,-54.666851
0.001922,17,-106.157249,13.203666,54.370178
0.001922,17,106.309372,13.203753,-54.073875
0.001922,17,-106.460091,13.203769,53.776859
0.001922,17,106.609886,13.203774,-53.479378
0.001922,17,-106.758804,13.203773,53.181454
0.001922,17,106.907013,13.203788,-52.883179
0.001922,17,-107.053665,13.203712,52.584133
0.001922,17,107.200607,13.203775,-52.285229
0.001922,17,-107.346161,13.203772,51.985649
0.001922,17,107.490822,13.20376,-51.685635
0.001922,17,-107.634682,13.203753,51.385239
0.001922,17,107.777557,13.203729,-51.08437
0.001922,17,-107.920212,13.203781,50.783398
0.001922,17,108.061493,13.203767,-50.481777
0.001922,17,-108.201942,13.203754,50.179771
0.001922,17,108.341476,13.203733,-49.877338
0.001922,17,-108.480591,13.203764,49.574711
0.001922,17,108.618515,13.203753,-49.271542
0.001922,17,-108.755852,13.203774,48.968109
0.001922,17,108.892204,13.203777,-48.664227
0.001922,17,-109.027176,13.203717,48.359734
0.001922,17,109.162224,13.203769,-48.055271
0.001922,17,-109.295708,13.203734,47.750122
0.001922,17,109.428528,13.203723,-47.444683
0.001922,17,-109.560623,13.203726,47.138927
0.001922,17,109.692184,13.203769,-46.832947
0.001922,17,-109.822395,13.203752,46.526382
0.001922,17,109.951813,13.203742,-46.219486
0.001922,17,-110.080322,13.203726,45.912209
0.001922,17,110.208321,13.203753,-45.604717
0.001922,17,-110.335304,13.203759,45.296803
0.001922,17,110.461143,13.203732,-44.988426
0.001922,17,-110.586533,13.203755,44.679859
0.001922,17,110.71067,13.203732,-44.370789
0.001922,17,-110.834465,13.203769,44.061581
0.001922,17,110.957222,13.203787,-43.751961
0.001922,17,-111.078636,13.203747,43.441807
0.001922,17,111.199509,13.203747,-43.131447
0.001922,17,-111.319946,13.203796,42.820915
0.001922,17,111.438713,13.203753,-42.509739
0.001922,17,-111.557236,13.203781,42.198475
0.001922,17,111.674522,13.203768,-41.886738
0.001922,17,-111.790985,13.203759,41.574696
0.001922,17,-112.021347,13.203749,40.949657
0.001922,17,112.135262,13.203748,-40.636673
0.001922,17,-112.248306,13.203749,40.32338
0.001922,17,112.36058,13.203761,-40.009804
0.001922,17,-112.471626,13.203732,39.695793
0.001922,17,112.582489,13.203786,-39.381714
0.001922,17,-112.691833,13.203763,39.067104
0.001922,17,112.800308,13.203742,-38.752197
0.001922,17,-112.908234,13.203759,38.437096
0.001922,17,113.01532,13.203781,-38.121716
0.001922,17,-113.121109,13.203754,37.805889
0.001922,17,113.226097,13.203738,-37.489803
0.001922,17,-113.330353,13.203739,37.173473
0.001922,17,113.433685,13.203734,-36.856838
0.001922,17,-113.536423,13.203765,36.540012
0.001922,17,113.637825,13.203742,-36.222752
0.001922,17,-113.738525,13.203741,35.905273
0.001922,17,113.838615,13.203773,-35.587601
0.001922,17,-113.937325,13.203747,35.269493
0.001922,17,114.035553,13.203768,-34.951241
0.001922,17,-114.132545,13.203748,34.632607
0.001922,17,114.228683,13.203732,-34.313713
0.001922,17,-114.324181,13.203747,33.994629
0.001922,17,114.418648,13.203745,-33.67524
0.001922,17,-114.512398,13.203763,33.355637
0.001922,17,114.604858,13.203735,-33.03566
0.001922,17,-114.696709,13.20374,32.715508
0.001922,17,114.787674,13.203747,-32.3951
0.001922,17,-114.877213,13.203691,32.074295
0.001922,17,114.966949,13.203762,-31.753542
0.001922,17,-115.054787,13.203718,31.432264
0.001922,17,115.142281,13.203737,-31.110893
0.001922,17,-115.228828,13.203752,30.789268
0.001922,17,115.314522,13.20377,-30.467411
0.001922,17,-115.398788,13.203728,30.145178
0.001922,17,115.482704,13.203749,-29.822855
0.001922,17,-115.565384,13.203732,29.500212
0.001922,17,115.647591,13.203763,-29.177446
0.001922,17,-115.728561,13.203757,28.854372
0.001922,17,115.80864,13.203752,-28.531073
0.001922,17,-115.887909,13.203757,28.207575
0.001922,17,115.966286,13.203764,-27.88386
0.001922,17,-116.043777,13.203773,27.559929
0.001922,17,116.119629,13.203697,-27.235613
0.001922,17,116.270439,13.203755,-26.586775
0.001922,17,-116.344406,13.203775,26.262022
0.001922,17,116.417168,13.203761,-25.936998
0.001922,17,-116.489243,13.203773,25.611822
0.001922,17,116.560005,13.203738,-25.286356
0.001922,17,-116.630264,13.20375,24.960783
0.001922,17,116.699203,13.203714,-24.634926
0.001922,17,-116.767723,13.203735,24.308985
0.001922,17,116.835548,13.20378,-23.982893
0.001922,17,-116.902031,13.203776,23.656528
0.001922,17,116.967102,13.203716,-23.329878
0.001922,17,-117.032143,13.203754,23.00322
0.001922,17,117.095764,13.203737,-22.676285
0.001922,17,-117.158722,13.203747,22.349222
0.001922,17,117.220573,13.203735,-22.021946
0.001922,17,-117.281624,13.203737,21.694523
0.001922,17,117.341751,13.203737,-21.366926
0.001922,17,-117.401352,13.203781,21.039232
0.001922,17,117.459274,13.203739,-20.711241
0.001922,17,-117.516891,13.203766,20.383192
0.001922,17,117.573372,13.203768,-20.054947
0.001922,17,-117.628777,13.203753,19.726519
0.001922,17,117.68325,13.203734,-19.397936
0.001922,17,-117.737068,13.203747,19.069244
0.001922,17,117.789795,13.203739,-18.740376
0.001922,17,-117.841881,13.203763,18.411406
0.001922,17,117.892647,13.203742,-18.082228
0.001922,17,-117.942665,13.20374,17.752937
0.001922,17,117.992012,13.203767,-17.423544
0.001922,17,-118.039543,13.203691,17.093885
0.001922,17,118.087425,13.20376,-16.764277
0.001922,17,-118.1334,13.203718,16.434397
0.001922,17,118.179222,13.20376,-16.104494
0.001922,17,-118.223648,13.203752,15.774403
0.001922,17,118.267067,13.203732,-15.444176
0.001922,17,-118.309692,13.203728,15.113848
0.001922,17,118.351845,13.203773,-14.783457
0.001922,17,-118.392296,13.203732,14.452854
0.001922,17,118.432404,13.203755,-14.12221
0.001922,17,-118.471397,13.203757,13.791431
0.001922,17,118.50956,13.20377,-13.460556
0.001922,17,-118.546577,13.203757,13.12955
0.001922,17,118.582626,13.20374,-12.798439
0.001922,17,-118.618187,13.203773,12.467274
0.001922,17,-118.685593,13.203731,11.804557
0.001922,17,118.718216,13.203744,-11.47309
0.001922,17,-118.749741,13.203738,11.141517
0.001922,17,118.780724,13.203774,-10.809893
0.001922,17,-118.810097,13.203736,10.478122
0.001922,17,118.838898,13.203736,-10.146301
0.001922,17,-118.866768,13.203736,9.814401
0.001922,17,118.893997,13.203768,-9.482448
0.001922,17,-118.919968,13.203763,9.150393
0.001922,17,118.944916,13.203748,-8.81826
0.001922,17,-118.969414,13.203785,8.486094
0.001922,17,118.99247,13.203766,-8.153823
0.001922,17,-119.014664,13.203753,7.821495
0.001922,17,119.036171,13.203768,-7.489121
0.001922,17,-119.056564,13.20376,7.156677
0.001922,17,119.076103,13.203763,-6.824182
0.001922,17,-119.094604,13.203753,6.491628
0.001922,17,119.112045,13.203728,-6.159017
0.001922,17,-119.128853,13.203736,5.826373
0.001922,17,119.144814,13.203753,-5.493687
0.001922,17,-119.159531,13.203735,5.160944
0.001922,17,119.173637,13.203753,-4.828175
0.001922,17,-119.186569,13.203744,4.495358
0.001922,17,119.198502,13.203726,-4.162503
0.001922,17,-119.208954,13.203649,3.8296
0.001922,17,119.220207,13.203761,-3.496721
0.001922,17,-119.229416,13.203752,3.16378
0.001922,17,119.238251,13.203803,-2.830828
0.001922,17,-119.245125,13.20374,2.497829
0.001922,17,119.251656,13.203743,-2.164825
0.001922,17,-119.257149,13.203732,1.831802
0.001922,17,119.261909,13.203746,-1.498768
0.001922,17,-119.265709,13.203753,1.165722
0.001922,17,119.26844,13.203747,-0.832664
0.001922,17,-119.270195,13.203735,0.499601
0.001922,17,119.271202,13.203744,-0.166534
0.001922,17,-119.271423,13.203769,-0.166534
0.001922,17,119.270378,13.203755,0.499602
0.001922,17,-119.2686,13.203765,-0.832665
0.001922,17,119.265656,13.203748,1.165721
0.001922,17,-119.261978,13.203753,-1.498769
0.001922,17,119.257301,13.20375,1.831805
0.001922,17,-119.251839,13.203763,-2.164829
0.001922,17,119.245384,13.203769,2.497835
0.001922,17,-119.237831,13.203756,-2.830818
0.001922,17,119.229248,13.203732,3.163775
0.001922,17,-119.219872,13.203725,-3.496711
0.001922,17,119.209801,13.203742,3.829627
0.001922,17,-119.198494,13.203726,-4.162503
0.001922,17,119.186501,13.203736,4.495355
0.001922,17,-119.173538,13.203742,-4.828171
0.001922,17,119.15966,13.20375,5.16095
0.001922,17,-119.144806,13.203753,-5.493687
0.001922,17,119.129143,13.203768,5.826387
0.001922,17,-119.112366,13.203764,-6.159033
0.001922,17,119.094589,13.203752,6.491627
0.001922,17,-119.075928,13.203744,-6.824172
0.001922,17,119.056358,13.203738,7.156665
0.001922,17,-119.035912,13.203739,-7.489105
0.001922,17,119.014717,13.203759,7.821498
0.001922,17,-118.992424,13.20376,-8.15382
0.001922,17,118.969223,13.203764,8.486079
0.001922,17,-118.94474,13.203728,-8.818247
0.001922,17,118.919762,13.20374,9.150377
0.001922,17,-118.893776,13.203744,-9.48243
0.001922,17,118.866722,13.203732,9.814397
0.001922,17,118.810158,13.203743,10.478127
0.001922,17,-118.780487,13.203749,-10.809871
0.001922,17,118.749985,13.203766,11.141541
0.001922,17,-118.718689,13.203796,-11.473136
0.001922,17,118.685738,13.203747,11.804571
0.001922,17,-118.652367,13.203753,-12.135963
0.001922,17,118.618195,13.203773,12.467275
0.001922,17,-118.582664,13.203745,-12.798443
0.001922,17,118.546364,13.203733,13.129527
0.001922,17,-118.509682,13.203783,-13.460569
0.001922,17,118.471344,13.203752,13.791425
0.001922,17,-118.432213,13.203733,-14.122187
0.001922,17,118.392334,13.203736,14.452859
0.001922,17,-118.351723,13.20376,-14.783442
0.001922,17,118.310005,13.203762,15.113887
0.001922,17,-118.267456,13.203775,-15.444227
0.001922,17,118.223572,13.203743,15.774392
0.001922,17,-118.179085,13.203746,-16.104477
0.001922,17,118.133797,13.203761,16.43445
0.001922,17,-118.087402,13.203757,-16.764273
0.001922,17,118.040192,13.203765,17.093979
0.001922,17,-117.991989,13.203764,-17.423542
0.001922,17,-117.893059,13.203789,-18.082291
0.001922,17,117.841606,13.203732,18.411362
0.001922,17,-117.789497,13.203706,-18.740328
0.001922,17,117.737213,13.203763,19.069267
0.001922,17,-117.683098,13.203718,-19.397911
0.001922,17,117.628746,13.203749,19.726513
0.001922,17,-117.573341,13.203765,-20.054943
0.001922,17,117.516403,13.203712,20.383108
0.001922,17,-117.459236,13.203734,-20.711231
0.001922,17,117.401016,13.203743,21.039173
0.001922,17,-117.341934,13.203758,-21.366961
0.001922,17,117.281891,13.203768,21.694572
0.001922,17,-117.220833,13.203765,-22.021996
0.001922,17,117.158661,13.20374,22.349211
0.001922,17,-117.095703,13.203731,-22.676273
0.001922,17,117.031937,13.203732,23.003181
0.001922,17,-116.96769,13.203782,-23.329994
0.001922,17,116.901886,13.20376,23.656498
0.001922,17,-116.835152,13.203735,-23.982813
0.001922,17,116.767738,13.203737,24.308987
0.001922,17,-116.699326,13.203729,-24.634953
0.001922,17,116.630089,13.20373,24.960745
0.001922,17,-116.559822,13.203718,-25.286318
0.001922,17,116.48877,13.203719,25.611717
0.001922,17,-116.416916,13.203732,-25.936941
0.001922,17,116.343903,13.203718,26.261909
0.001922,17,-116.270317,13.203741,-26.586746
0.001922,17,116.195816,13.203764,26.911375
0.001922,17,-116.120308,13.203774,-27.235773
0.001922,17,116.043243,13.203712,27.559803
0.001922,17,-115.965981,13.203729,-27.883785
0.001922,17,115.887741,13.203738,28.207533
0.001922,17,-115.808472,13.203732,-28.531031
0.001922,17,115.728539,13.203753,28.854364
0.001922,17,-115.647583,13.203762,-29.177444
0.001922,17,115.565392,13.203732,29.500214
0.001922,17,-115.482788,13.203759,-29.822878
0.001922,17,115.399109,13.203765,30.145262
0.001922,17,-115.31427,13.20374,-30.467344
0.001922,17,115.228981,13.203768,30.789307
0.001922,17,-115.142502,13.203763,-31.110954
0.001922,17,115.055099,13.203753,31.43235
0.001922,17,-114.966904,13.203757,-31.753529
0.001922,17,114.877724,13.203751,32.074436
0.001922,17,-114.787773,13.203758,-32.39513
0.001922,17,114.696922,13.203765,32.715569
0.001922,17,-114.605034,13.203755,-33.035709
0.001922,17,114.512405,13.203764,33.35564
0.001922,17,-114.418907,13.203774,-33.675316
0.001922,17,114.324165,13.203746,33.994625
0.001922,17,-114.228668,13.203732,-34.313709
0.001922,17,114.132469,13.203739,34.632584
0.001922,17,-114.035194,13.203726,-34.95113
0.001922,17,113.937431,13.203758,35.269527
0.001922,17,-113.838585,13.203769,-35.587589
0.001922,17,113.738731,13.203765,35.905338
0.001922,17,-113.637878,13.203749,-36.222771
0.001922,17,113.536499,13.203774,36.540035
0.001922,17,-113.434128,13.203787,-36.856983
0.001922,17,113.330482,13.203753,37.173515
0.001922,17,-113.226173,13.203747,-37.48983
0.001922,17,113.120903,13.203732,37.805824
0.001922,17,-113.015167,13.203764,-38.121662
0.001922,17,112.908127,13.203747,38.437061
0.001922,17,-112.800537,13.203769,-38.752277
0.001922,17,112.691788,13.203758,39.067089
0.001922,17,112.472008,13.203777,39.695927
0.001922,17,-112.36055,13.203758,-40.009792
0.001922,17,112.248291,13.203747,40.323372
0.001922,17,-112.135117,13.203732,-40.636623
0.001922,17,112.021324,13.203746,40.94965
0.001922,17,-111.906471,13.203738,-41.262287
0.001922,17,111.791054,13.203768,41.574718
0.001922,17,-111.674316,13.203743,-41.886662
0.001922,17,111.556877,13.203739,42.198338
0.001922,17,-111.438515,13.203729,-42.509666
0.001922,17,111.319435,13.203736,42.820717
0.001922,17,-111.199799,13.203781,-43.131557
0.001922,17,111.078979,13.203789,43.441944
0.001922,17,-110.957069,13.203769,-43.7519
0.001922,17,110.834061,13.203721,44.06142
0.001922,17,-110.710587,13.203721,-44.370754
0.001922,17,110.586578,13.20376,44.679878
0.001922,17,-110.461182,13.203737,-44.988438
0.001922,17,110.334976,13.20372,45.296673
0.001922,17,-110.208046,13.203719,-45.604607
0.001922,17,110.080315,13.203726,45.912205
0.001922,17,-109.952141,13.203781,-46.219627
0.001922,17,-109.69178,13.20372,-46.832771
0.001922,17,109.560524,13.203714,47.138885
0.001922,17,-109.428665,13.203739,-47.44474
0.001922,17,109.295807,13.203747,47.750164
0.001922,17,-109.162132,13.203758,-48.055233
0.001922,17,109.027458,13.203752,48.359859
0.001922,17,-108.89196,13.203748,-48.66412
0.001922,17,108.755676,13.203753,48.968029
0.001922,17,-108.618423,13.203742,-49.271503
0.001922,17,108.480652,13.203772,49.574741
0.001922,17,-108.341766,13.203769,-49.877472
0.001922,17,108.201988,13.20376,50.17979
0.001922,17,-108.06144,13.20376,-50.481754
0.001922,17,107.919907,13.203743,50.783253
0.001922,17,-107.777679,13.203744,-51.084427
0.001922,17,107.634911,13.203781,51.385345
0.001922,17,-107.4907,13.203745,-51.685574
0.001922,17,107.346077,13.203761,51.985611
0.001922,17,-107.200455,13.203757,-52.285156
0.001922,17,107.053986,13.203752,52.58429
0.001922,17,-106.906799,13.20376,-52.883072
0.001922,17,106.758598,13.203747,53.181351
0.001922,17,-106.609818,13.203766,-53.479343
0.001922,17,106.459747,13.203727,53.776688
0.001922,17,-106.309196,13.203732,-54.073788
0.001922,17,106.157707,13.203723,54.370415
0.001922,17,-106.005638,13.203744,-54.666737
0.001922,17,105.852684,13.203759,54.962608
0.001922,17,-105.698799,13.20376,-55.257996
0.001922,17,105.543808,13.203727,55.552807
0.001922,17,-105.388359,13.203739,-55.847374
0.001922,17,105.231949,13.203732,56.14143
0.001922,17,-105.074974,13.20376,-56.435188
0.001922,17,104.917046,13.203769,56.728432
0.001922,17,-104.757904,13.20373,-57.021023
0.001922,17,104.598404,13.203747,57.313419
0.001922,17,-104.438057,13.203761,-57.60535
0.001922,17,104.276619,13.20374,57.896679
0.001922,17,-104.114426,13.203726,-58.187584
0.001922,17,103.951538,13.203728,58.478107
0.001922,17,-103.788071,13.203758,-58.768303
0.001922,17,103.623581,13.203761,59.057919
0.001922,17,-103.458031,13.203732,-59.346931
0.001922,17,103.291992,13.203745,59.635662
0.001922,17,-103.125397,13.203789,-59.924072
0.001922,17,102.957184,13.203728,60.211544
0.001922,17,-102.788589,13.203721,-60.498787
0.001922,17,102.619324,13.203732,60.785637
0.001922,17,-102.449463,13.203768,-61.07214
0.001922,17,102.278259,13.203734,61.357838
0.001922,17,-102.106636,13.20375,-61.643284
0.001922,17,101.934166,13.203759,61.928219
0.001922,17,-101.760689,13.203739,-62.21254
0.001922,17,101.586685,13.203756,62.496548
0.001922,17,-101.41172,13.203751,-62.779961
0.001922,17,101.235954,13.203743,63.062874
0.001922,17,-101.059692,13.203774,-63.345478
0.001922,17,100.882339,13.203765,63.627399
0.001922,17,-100.703918,13.203719,-63.908649
0.001922,17,100.525406,13.203765,64.189835
0.001922,17,-100.34552,13.203733,-64.470154
0.001922,17,100.165108,13.203735,64.75013
0.001922,17,-99.983925,13.203739,-65.02961
0.001922,17,99.801956,13.20374,65.308571
0.001922,17,-99.619339,13.20376,-65.587112
0.001922,17,99.435532,13.203726,65.864868
0.001922,17,99.066216,13.203737,66.41925
0.001922,17,-98.880409,13.203745,-66.695679
0.001922,17,98.69355,13.203714,66.97139
0.001922,17,-98.506599,13.203775,-67.247047
0.001922,17,98.317917,13.203708,67.521515
0.001922,17,-98.129356,13.203758,-67.796066
0.001922,17,97.939789,13.203776,68.069923
0.001922,17,-97.74897,13.20373,-68.342918
0.001922,17,97.557938,13.203756,68.615753
0.001922,17,-97.365891,13.203749,-68.887878
0.001922,17,97.172966,13.203726,69.159386
0.001922,17,-96.9795,13.203731,-69.430504
0.001922,17,96.785461,13.203761,69.70121
0.001922,17,-96.59034,13.203747,-69.971138
0.001922,17,96.394714,13.203768,70.240707
0.001922,17,-96.198128,13.203759,-70.509575
0.001922,17,96.000504,13.203712,70.777672
0.001922,17,-95.802681,13.203739,-71.045631
0.001922,17,95.603966,13.203747,71.312927
0.001922,17,-95.40435,13.203732,-71.579544
0.001922,17,95.204079,13.203732,71.84568
0.001922,17,-95.003204,13.203748,-72.111351
0.001922,17,-94.5989,13.203737,-72.640762
0.001922,17,94.395554,13.203719,72.904556
0.001922,17,-94.191795,13.203748,-73.16803
0.001922,17,93.987358,13.203783,73.430969
